      3.934500        0.125000        0.000000        0.100000        2.000000
      3.935500        0.125000        0.000000        0.100000        2.000000
      3.936500        0.125000        0.000000        0.100000        2.000000
      3.937500        0.125000        0.000000        0.100000        2.000000
      3.938500        0.125000        0.000000        0.100000        2.000000
      3.939500        0.125000        0.000000        0.100000        2.000000
      3.940500        0.125000        0.000000        0.100000        2.000000
      3.941500        0.125000        0.000000        0.100000        2.000000
      3.942500        0.125000        0.000000        0.100000        2.000000
      3.943500        0.125000        0.000000        0.100000        2.000000
      3.944500        0.125000        0.000000        0.100000        2.000000
      3.945500        0.125000        0.000000        0.100000        2.000000
      3.946500        0.125000        0.000000        0.100000        2.000000
      3.947500        0.125000        0.000000        0.100000        2.000000
      3.948500        0.125000        0.000000        0.100000        2.000000
      3.949500        0.125000        0.000000        0.100000        2.000000
      3.950500        0.125000        0.000000        0.100000        2.000000
      3.951500        0.125000        0.000000        0.100000        2.000000
      3.952500        0.125000        0.000000        0.100000        2.000000
      3.953500        0.125000        0.000000        0.100000        2.000000
      3.954500        0.125000        0.000000        0.100000        2.000000
      3.955500        0.125000        0.000000        0.100000        2.000000
      3.956500        0.125000        0.000000        0.100000        2.000000
      3.957500        0.125000        0.000000        0.100000        2.000000
      3.958500        0.125000        0.000000        0.100000        2.000000
      3.959500        0.125000        0.000000        0.100000        2.000000
      3.960500        0.125000        0.000000        0.100000        2.000000
      3.961500        0.125000        0.000000        0.100000        2.000000
      3.962500        0.125000        0.000000        0.100000        2.000000
      3.963500        0.125000        0.000000        0.100000        2.000000
      3.964500        0.125000        0.000000        0.100000        2.000000
      3.965500        0.125000        0.000000        0.100000        2.000000
